"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "y"
-0.18819427723065 -0.706927331164479 -0.128687687683851 -0.866648178081959 -0.0610384088940918 -0.870554463472217 -0.96856997301802 -0.42081911303103 "1"
0.143294924870133 -0.817405174020678 -0.892737981397659 -0.700468933209777 0.272534171119332 0.573713159654289 -0.00293982122093439 -0.663120092824101 "-1"
-0.558872227091342 0.275216905400157 -0.191490352619439 -0.781372498255223 0.323901067953557 0.083528705406934 -0.0850870260037482 -0.300717796199024 "-1"
0.929331748746336 0.0353894042782485 0.0233307406306267 0.604883529245853 0.54054391477257 0.589958261232823 0.669075429439545 0.693991960491985 "1"
0.681776016019285 -0.938358175102621 -0.889995192643255 0.496637624688447 -0.81228620512411 0.068401706404984 0.780276903416961 -0.315950076561421 "-1"
0.874766216613352 0.663049066439271 -0.829250986222178 0.100676390342414 0.0876774447970092 -0.255585459526628 0.339414533227682 -0.0784146538935602 "1"
0.785499228164554 0.92741172388196 0.116096646524966 0.404481765348464 -0.235664354637265 -0.407276687212288 -0.684994230978191 -0.501720127183944 "1"
-0.186553789768368 -0.803135491907597 0.819999270141125 -0.945308804977685 -0.734114202670753 0.962906013708562 -0.326476634014398 -0.708548934198916 "1"
0.497825197409838 0.960846544709057 0.422473722603172 0.907041997183114 -0.965916007291526 0.409118227660656 -0.768902874551713 -0.803136427886784 "1"
-0.684976214077324 0.742451511789113 -0.492469971999526 -0.552707375492901 0.806884985882789 -0.83927688235417 -0.646818723995239 0.229793237987906 "-1"
0.560014844406396 -0.636174186132848 0.0435311757028103 0.332696587312967 0.92765816161409 0.119587265886366 0.647334880661219 -0.499577175360173 "-1"
0.563468207605183 0.687542440835387 0.665551885496825 0.274156129918993 -0.412039120681584 -0.535089679528028 -0.266210751142353 0.5766362240538 "1"
-0.0351514420472085 -0.737533259671181 -0.703065511304885 0.64756340906024 0.342177884653211 0.167780876625329 0.802238419651985 -0.629583738278598 "1"
0.279725493863225 -0.840720704291016 -0.188922644592822 -0.25245413929224 -0.313189416192472 0.35324817057699 0.207184006460011 -0.246652532368898 "-1"
-0.898660119622946 0.411129073705524 -0.896208654623479 0.96845517354086 0.986555198207498 0.395113248378038 0.594649966806173 0.996312848757952 "-1"
0.205335054546595 0.360595206730068 -0.191339354496449 0.895495902281255 -0.629110613372177 0.649175012018532 0.934967046137899 0.166697410866618 "1"
0.0193262947723269 0.911899326834828 0.211452785413712 0.569064835552126 -0.0512628341093659 -0.657549235969782 0.481690247077495 -0.0512156081385911 "1"
0.408028519712389 0.212108499836177 0.104662081226707 0.296313369181007 0.134741103742272 0.0464704292826355 -0.452750043012202 -0.613139946945012 "1"
-0.366131051443517 0.867998348549008 -0.135954315308481 -0.843521939124912 0.640873220749199 0.123503420036286 -0.0362912574782968 0.911389621905982 "-1"
0.207596290390939 -0.694817425683141 -0.645714436192065 -0.660078065935522 -0.768563975114375 -0.415234707295895 -0.959117072168738 0.43907531676814 "-1"
-0.203132771421224 -0.669317989610136 0.647284629289061 0.786444893106818 0.101729196961969 -0.919690764974803 -0.00170397944748402 -0.599415035918355 "1"
-0.725526587571949 -0.345486001111567 0.33293858775869 0.217051923740655 0.835216979961842 0.652309469413012 0.817930032499135 -0.749720086809248 "1"
-0.546998204663396 -0.409447193145752 0.949826257303357 0.197539635002613 0.950267581734806 -0.518938530702144 -0.378088073339313 -0.998915647156537 "1"
0.715949007775635 0.43685695854947 -0.51646200241521 -0.710819012019783 -0.906755111645907 -0.781318882014602 0.298343540169299 0.214219659566879 "1"
-0.780658216681331 0.474356731865555 -0.271795424632728 0.367746993433684 -0.162325717974454 0.548922983463854 0.681333438958973 0.655774382408708 "-1"
-0.286465597338974 0.239891884382814 -0.968436216469854 -0.75861625559628 -0.825740153901279 0.203359143808484 -0.835528396070004 0.694090743549168 "-1"
-0.0817706235684454 -0.576369321439415 -0.282234876416624 0.597088641487062 -0.757564970757812 0.105735029093921 -0.175007663201541 -0.460537865292281 "1"
0.0910117547027767 0.230616267304868 0.868073877412826 -0.44700598763302 -0.476141527295113 0.06181895500049 0.0022984491661191 0.44634716771543 "1"
-0.97615228081122 0.691026134416461 -0.504672644659877 -0.656075265258551 0.899423513095826 -0.767495554871857 0.818674398586154 0.0376503588631749 "-1"
0.940722558647394 -0.553985694888979 -0.327352049294859 -0.811129032168537 0.63465040596202 0.0569770568981767 0.233003525529057 -0.647291552741081 "-1"
0.594667829573154 0.597596983425319 -0.844045891892165 0.820412149187177 -0.620958751998842 -0.567521031480283 0.643233625218272 0.533065644558519 "1"
0.96105220541358 -0.766887180507183 -0.650617633480579 0.526786635629833 -0.505263623781502 0.650237973313779 0.24871613457799 -0.895779533777386 "-1"
0.778177553787827 0.907703320495784 -0.260872870218009 -0.0535524394363165 -0.627714673988521 0.52294157911092 -0.252377162221819 -0.0120673761703074 "1"
-0.378172243013978 0.519539059139788 -0.654132397845387 -0.984331305604428 0.934182156343013 -0.826672982890159 0.784807574003935 -0.868810432963073 "-1"
0.709524000994861 -0.810902879573405 -0.990581572055817 -0.552818514872342 -0.957542941439897 -0.427157537546009 0.865854559931904 -0.564305252861232 "-1"
-0.13990190345794 0.592597463633865 0.328449907246977 -0.116013517137617 0.0999696846120059 0.668562157545239 -0.0123701049014926 -0.16045964602381 "-1"
-0.253685377538204 -0.67252563033253 0.199001999571919 -0.0895545715466142 -0.505736153572798 0.306274017784745 0.83884743321687 -0.338736576959491 "1"
-0.893527296371758 0.376996614504606 -0.53754025651142 -0.503846311941743 0.459180872421712 -0.836833734530956 -0.882271696813405 -0.534287919756025 "-1"
0.202786861453205 0.752975998446345 0.642867311835289 0.785341823939234 -0.538899887353182 -0.226297280285507 0.833941949997097 -0.185792018193752 "1"
0.759663917589933 -0.180215532425791 -0.87507801502943 0.108645061030984 -0.207092012744397 0.353736615739763 -0.770242403727025 -0.919049682095647 "-1"
0.206170986872166 -0.423648816999048 -0.970197624526918 -0.727644760161638 -0.689620707649738 0.805062015075237 -0.812444700393826 -0.964966225903481 "-1"
-0.542212297208607 -0.516993683762848 0.902300084009767 -0.533776183146983 -0.911614632233977 -0.155600309371948 0.37138836691156 0.939317518379539 "1"
-0.399664310738444 0.35172228096053 0.865529106929898 -0.216292758937925 -0.428565867710859 -0.366408297326416 0.856517254840583 -0.590921005234122 "-1"
0.699298911262304 -0.927611829247326 -0.818708461243659 0.252618153113872 0.183524432592094 -0.809861921239644 -0.798418349586427 0.661563548259437 "-1"
0.315933372825384 0.573296696413308 0.138662040233612 0.400529018137604 -0.709207453764975 0.581067332532257 0.804858387913555 0.415017846506089 "1"
0.155714536551386 0.846583338454366 0.793280779384077 -0.32049563433975 -0.90967068914324 -0.037287600338459 -0.916941157542169 0.0144405975006521 "1"
0.721115753985941 0.658632726874202 0.0256181508302689 -0.88984817173332 -0.760124769993126 0.837923139333725 -0.481492719147354 -0.502033839002252 "1"
0.189445875585079 0.770115371327847 0.416462703142315 0.929161311592907 0.897682321723551 0.502478657290339 -0.26784358266741 0.812213880941272 "1"
-0.906022901181132 -0.930812493897974 -0.680785893462598 -0.197063277941197 -0.707649549469352 -0.65516696870327 -0.476882637944072 0.813409665599465 "1"
-0.14607207570225 0.64530223608017 -0.878276735544205 0.3976607946679 -0.0784644731320441 -0.542882229201496 -0.0957888513803482 -0.965048435609788 "-1"
-0.0322552071884274 -0.736535467673093 0.607466998044401 0.443078032694757 -0.124444056302309 0.564043057151139 -0.721623363438994 -0.6501604472287 "1"
-0.887512327171862 -0.051008824724704 0.727897993754596 0.863695396110415 0.622030384838581 0.667197339236736 -0.427190443035215 -0.391277508344501 "1"
-0.801113293971866 0.972780395764858 -0.776556975673884 -0.72515269042924 -0.242613153532147 -0.1410744311288 0.221034481655806 -0.216884372290224 "-1"
0.194959959480911 -0.07199736405164 -0.244227470364422 -0.819852250162512 -0.165581275708973 -0.386664863675833 0.403871586080641 0.738137879874557 "-1"
-0.587155852932483 0.954687157645822 -0.64476025570184 -0.107338566333055 0.808396799024194 -0.977094932459295 0.618956019170582 -0.676860543433577 "-1"
0.233166392426938 0.840349789243191 -0.751492962706834 0.268746725283563 -0.197357417549938 0.0847411253489554 0.64684135094285 0.39772167801857 "1"
0.080280689522624 0.426493023056537 0.132416228298098 0.988990908488631 -0.181826521176845 0.0744814481586218 0.691778554115444 0.931709534488618 "1"
0.431839055381715 -0.522720816079527 -0.357877389527857 -0.0757218501530588 0.0364418593235314 0.890632826369256 0.520830837544054 -0.169966418296099 "-1"
0.311693004798144 -0.0875046411529183 -0.289269086439162 -0.592456351500005 0.626853111665696 0.507429992314428 0.890850894618779 -0.682377086952329 "-1"
-0.522481444757432 -0.665128642693162 -0.87194701936096 -0.816314219497144 0.625710805878043 -0.471410996280611 -0.217390866950154 -0.710800912696868 "1"
0.352277765516192 -0.650827616453171 -0.536220585927367 -0.527617777697742 -0.549618124961853 0.20186900999397 0.0928748091682792 0.579870200715959 "-1"
0.0344513212330639 0.269932542927563 0.63588875811547 0.597236687317491 0.67399335373193 0.91373808728531 0.91689461749047 -0.877823987975717 "1"
-0.591144083999097 0.459747510496527 0.767399055883288 -0.0896382727660239 0.15520061692223 -0.877666497137398 -0.716043084394187 0.216906968969852 "-1"
-0.380620864219964 -0.401300656609237 -0.803405080921948 -0.199242511298507 -0.876758571714163 -0.555581513326615 0.665080023463815 0.122819734271616 "1"
0.0982548343017697 0.452606745995581 0.486959639936686 0.937301895581186 0.28647381067276 0.425898287910968 -0.521241415292025 -0.412712739780545 "1"
0.819818724878132 -0.593479917850345 0.586966974660754 0.335120396688581 0.0909931776113808 -0.354845640715212 -0.593299280852079 -0.812478562351316 "-1"
-0.955036528408527 -0.359071749262512 0.517933839932084 0.245154106523842 -0.843555236235261 -0.291162150446326 0.248475570231676 0.560103128198534 "1"
-0.815529996529222 0.750439249910414 -0.153804248198867 0.25866214139387 0.126200609374791 0.298198564909399 -0.885267781559378 -0.661430797539651 "-1"
0.376688173506409 -0.66263884305954 -0.0534611893817782 -0.2161760115996 -0.965848729945719 0.333398152608424 -0.733500310219824 -0.924444974865764 "-1"
0.888602763414383 -0.712393213063478 -0.320385192520916 -0.165615587495267 0.693261042702943 -0.588877428788692 0.0759402792900801 0.118732560891658 "-1"
0.468426394741982 -0.22114918101579 -0.718078959267586 -0.424998346716166 0.94037919677794 0.211550991982222 -0.716987615451217 0.424741925206035 "-1"
0.36722283763811 -0.0195409418083727 -0.702973756473511 0.203615954145789 0.582712494768202 0.64674492739141 -0.361095250118524 -0.745357415173203 "-1"
-0.654160039033741 -0.739624857902527 0.122673387173563 -0.901973599102348 -0.00292469328269362 -0.222149117849767 0.967649791855365 -0.354878954589367 "1"
0.0967320324853063 -0.651723225601017 -0.617019221186638 -0.841616631485522 -0.795113024301827 0.780623960308731 -0.503644390963018 0.216951670590788 "-1"
0.892788075376302 0.876566671766341 0.673594278749079 -0.624372282996774 0.0638544009998441 0.66160041699186 -0.830838920082897 -0.580726736690849 "1"
0.0711633777245879 -0.8630212075077 -0.989526830613613 -0.464318937156349 0.173207407817245 0.327013434842229 -0.20077720284462 -0.496671751141548 "-1"
-0.851328052580357 -0.648744301870465 -0.222470875363797 0.332833339460194 -0.384188478812575 -0.422100116498768 -0.922030576504767 -0.748591632116586 "1"
0.296218640636653 0.897992136888206 0.525109847541898 0.235129344277084 -0.182351788505912 -0.968981963582337 0.647059125360101 0.571672983467579 "1"
-0.187765353359282 -0.709211097098887 0.854765271302313 -0.589007525704801 -0.428658466320485 -0.692959118634462 0.621935922186822 0.80498192133382 "1"
-0.078196668997407 0.882247060537338 -0.96606923174113 0.442108150571585 0.954998807515949 -0.146096928510815 0.98140127165243 0.0088070877827704 "-1"
0.00804639887064695 0.683605860453099 0.572106656152755 0.208086139522493 -0.660181256942451 0.199749258346856 0.355780284851789 -0.335915425792336 "1"
-0.815826370380819 0.281580931972712 0.868478400632739 -0.0392549186944962 0.252150032669306 0.445664962753654 -0.784275403246284 0.167687452398241 "-1"
0.462997928727418 -0.272974638734013 -0.275647537782788 0.0678619858808815 0.389123855624348 -0.0171916661784053 -0.191277180798352 -0.338199099060148 "-1"
0.512599499430507 0.857650190591812 0.84127887757495 0.925407722592354 -0.360484501812607 0.2281529516913 -0.137062978930771 0.970688646193594 "1"
0.463360802270472 -0.317573881242424 0.765152418985963 0.840636950451881 0.785527317319065 -0.856004662811756 -0.0416501453146338 -0.809228112455457 "-1"
-0.762332416139543 -0.21679822774604 0.157158801797777 -0.39025237550959 -0.537956577260047 0.57958433078602 0.519933560397476 -0.0524726654402912 "1"
-0.542046082671732 0.944659411907196 -0.561008394230157 0.726751502603292 0.211416081991047 0.495955919381231 0.511412155814469 -0.806280315853655 "-1"
0.5472273058258 -0.989721112884581 -0.0340505330823362 -0.281096916645765 0.222810454666615 -0.0737788919359446 -0.789575019851327 -0.306584666017443 "-1"
-0.593859721440822 0.474438564386219 -0.267523447982967 -0.21395180746913 0.500150685664266 -0.0493913479149342 -0.906417118385434 -0.983442100696266 "-1"
-0.225797716993839 -0.539705483242869 0.567227798979729 0.963154051918536 -0.818081540986896 0.221360687166452 -0.556666360702366 0.00585046503692865 "1"
-0.583326472900808 -0.675078073982149 -0.5049346270971 0.266877876129001 -0.141768028028309 0.266769785899669 0.00689105549827218 -0.363648382015526 "1"
-0.968962703831494 -0.275032513774931 -0.350403056014329 0.743391164578497 -0.558501903899014 0.738640728406608 -0.31593325547874 -0.484557038638741 "1"
-0.652076413854957 -0.36081556417048 0.236287915147841 0.364733273629099 0.269312546122819 -0.0956909921951592 -0.316149659454823 0.834220394026488 "1"
0.468743551522493 -0.904865716584027 -0.325213508680463 -0.875791436992586 0.220637267455459 -0.557877124287188 0.719955267384648 -0.672013054601848 "-1"
0.33006492536515 -0.971992254722863 0.667261566501111 -0.462510224431753 -0.926660331897438 0.327297792304307 0.383565300609916 0.854790071491152 "-1"
-0.852675409987569 -0.168885330669582 0.658984101377428 0.716343508567661 0.529807667713612 0.0236414796672761 -0.232758324593306 -0.64605302689597 "1"
-0.56264985492453 0.999272095970809 -0.274709552992135 -0.0326071586459875 -0.980685904156417 -0.635998926125467 0.182881332468241 -0.0531936502084136 "-1"
0.912182454019785 -0.27270094724372 -0.840217713732272 0.0948442430235445 -0.398549690842628 -0.431305210106075 0.493947639130056 0.143987928051502 "-1"
-0.306515084113926 0.490969078149647 -0.89568486995995 0.994435446802527 -0.49754812894389 -0.854742689523846 -0.268128496129066 -0.0613143183290958 "-1"
0.1401501391083 -0.30501865549013 -0.73943773843348 -0.570254220161587 0.637624464463443 -0.336541266180575 0.266716815065593 -0.521829376928508 "-1"
-0.22279963362962 0.355721700470895 -0.862290551420301 -0.279028782621026 -0.78575241798535 -0.168751567602158 0.953748159110546 -0.18725439440459 "-1"
-0.142256054561585 -0.0105757950805128 0.49178896099329 0.448874197900295 0.309171283151954 0.052697429433465 0.375197092536837 0.84490857552737 "1"
-0.0824477458372712 0.785762116312981 -0.392051577568054 0.972290304489434 0.566603127866983 0.591405613813549 -0.446088526397943 0.624119142536074 "-1"
-0.903405306395143 0.644227283541113 0.486297409981489 -0.604431069456041 0.0820312798023224 0.994732675142586 0.97256912663579 -0.75316082732752 "-1"
-0.379927241243422 0.792869317345321 -0.145063902251422 -0.166512177325785 0.360054639168084 0.558230647817254 0.917597825173289 -0.437009876593947 "-1"
0.362674378789961 0.941184506285936 0.321965500246733 -0.508477549999952 -0.164649520535022 0.393361429683864 0.758092805277556 -0.887986732646823 "1"
