"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "y"
0.0415925905108452 0.401843834202737 0.42485024034977 -0.736612513661385 -0.750818419735879 -0.552098799031228 -0.0950639471411705 0.407901129685342 -0.536551316734403 -0.458671493455768 "1"
0.85039674770087 0.446147481910884 -0.94629665510729 0.0379100195132196 -0.730998957529664 0.400776480324566 -0.473459826316684 -0.865501170046628 0.784003570210189 -0.381039761472493 "-1"
0.98362208949402 0.0873538549058139 0.770564469043165 -0.673862430732697 -0.920150372199714 -0.373873552307487 -0.312119289766997 0.348449615761638 -0.140294070821255 0.101816592272371 "1"
0.812757573090494 0.996678254101425 0.500099704135209 0.903136525303125 0.33935420634225 0.61661034822464 0.229273994453251 0.131519513204694 0.6564188641496 -0.788526120129973 "1"
-0.741638586390764 -0.200762586202472 0.402133694849908 0.263613091316074 -0.380193570628762 -0.40445344010368 0.133352176751941 0.528267886023968 0.964668990578502 -0.447977387346327 "1"
0.931558694224805 -0.653361544944346 -0.515275174286216 0.670709612313658 0.570574101060629 0.933692437596619 0.775043024215847 0.188678634818643 -0.574804892297834 0.395102648530155 "1"
-0.208172572311014 0.245678239036351 -0.841471494641155 -0.0950583405792713 0.948655573651195 0.234301521908492 -0.997017043177038 -0.0940686473622918 0.404937401413918 -0.777795644942671 "-1"
-0.250501771457493 0.796778556425124 0.348095642868429 0.660141412634403 -0.432509965263307 -0.120430844835937 0.741382053121924 0.580422471277416 -0.83644875138998 0.0882613626308739 "1"
0.805753551889211 -0.445479952730238 0.138754706364125 -0.112756188493222 -0.632219604216516 -0.649900410789996 -0.70292154699564 0.365853575058281 -0.63254509633407 -0.382440884131938 "-1"
-0.449139650445431 0.882109634578228 -0.51850202633068 -0.342921003233641 0.482849438209087 -0.421792842447758 0.696507485583425 -0.836991104763001 -0.580710760317743 0.819950538687408 "1"
0.573255841154605 -0.320523984730244 -0.668491436168551 0.453582955524325 0.839373840950429 -0.351167601998895 0.172136825509369 0.966910413466394 0.0653061149641871 -0.492381533607841 "1"
0.809878298081458 0.516971491742879 0.0448619690723717 -0.10843265010044 -0.819120618049055 -0.672558188438416 0.17737842630595 0.0418475475162268 0.92319634789601 0.00942408945411444 "1"
0.433472546283156 0.391904615797102 -0.0186085407622159 0.935960360337049 -0.636994350701571 -0.441077982075512 0.895816782023758 -0.984647448174655 -0.0300553217530251 -0.880911900661886 "-1"
-0.775097511243075 0.922247256617993 0.13869830686599 0.151753302197903 0.922753932420164 0.300701182801276 -0.16414757957682 0.78325006691739 -0.622981761116534 0.972746618557721 "1"
0.984595444984734 0.01147127058357 0.645588353741914 -0.583629271481186 -0.466050757560879 0.876913630403578 0.96546940645203 -0.13414233410731 0.875939881429076 0.903544761706144 "-1"
-0.495269938372076 0.987705749459565 0.624997303821146 0.244316188618541 0.880367897916585 0.363820346072316 -0.207014322746545 0.436936032958329 -0.646892869379371 0.764136508107185 "1"
0.634766272734851 0.79516894929111 -0.157202172093093 -0.906034840736538 0.728152280673385 0.766815186478198 0.666341782547534 -0.180698852054775 -0.145750811323524 -0.975395983085036 "-1"
0.846106953453273 0.555784124881029 0.820230839774013 0.452404127456248 -0.381423031445593 -0.949721449054778 0.504677506629378 0.206249061506242 0.250777568668127 0.414848627522588 "1"
0.730671729892492 0.427986565977335 -0.69430425344035 0.704266383312643 0.980026612989604 0.948155410122126 -0.325338304974139 0.089009475428611 0.810209125746042 -0.189061333425343 "1"
-0.752096031326801 0.936564918607473 0.717788216192275 0.841472510248423 -0.40619169967249 0.0851740282960236 0.677350809331983 0.12790455063805 0.355102623812854 -0.713729089591652 "1"
-0.412036162801087 -0.134461154229939 -0.82696776650846 -0.44058128958568 0.76364024868235 -0.491693307645619 0.300544776488096 -0.729811238124967 -0.949260161723942 -0.400728011503816 "-1"
-0.0109286662191153 -0.860333913005888 -0.681174021214247 -0.74881583172828 0.197384473867714 0.419750372413546 0.430391557049006 0.450658995658159 -0.247713592369109 0.632041227072477 "1"
-0.635816738009453 0.794742817059159 0.967235569376498 -0.228893450926989 0.394686602521688 0.666912754066288 -0.608975450508296 -0.840148231014609 -0.766552245244384 0.896643780637532 "-1"
0.333737208973616 0.448370879516006 0.0315860603004694 0.691888969857246 -0.530470310710371 0.880343568976969 -0.109230631496757 0.561416541691869 0.765905376989394 -0.14828472584486 "1"
0.373106994200498 0.390500383917242 0.211072804871947 -0.628578555304557 -0.334714482538402 0.294504223857075 0.813093101605773 0.262412661220878 0.873994005843997 -0.188198634423316 "1"
0.913384138140827 0.224402354098856 -0.924298755824566 -0.587320724967867 -0.570405506528914 0.972652359865606 -0.935558842029423 -0.673854389227927 0.439090131781995 -0.148308763746172 "1"
-0.365453982260078 -0.617913369555026 -0.594939950853586 -0.336492563132197 0.588106975890696 -0.808475825469941 0.0470308260992169 0.236248197034001 0.422399431001395 0.185905218590051 "1"
-0.151451664045453 -0.0916917719878256 0.730294046923518 -0.039773581083864 -0.575568008702248 -0.416826229542494 -0.121149274986237 -0.698563292622566 -0.294925667811185 0.989341520238668 "-1"
-0.792579081840813 0.0947808539494872 0.783372810576111 -0.714748977217823 0.213142921682447 0.606723000761122 -0.828851989470422 0.701956138480455 -0.411890408955514 -0.717664931435138 "1"
0.0922804307192564 0.735134974587709 -0.975755407009274 -0.795079268049449 -0.373701994307339 0.782874207478017 -0.0911884568631649 0.283090967684984 0.248288474977016 -0.935592552646995 "1"
-0.172085249330848 -0.751085361931473 -0.916729894932359 0.544524229131639 -0.969206602312624 0.000457699876278639 0.125940160360187 0.549640312790871 -0.117894953582436 -0.149644759483635 "1"
-0.350074187852442 -0.97957081021741 0.575302986428142 0.731309046037495 -0.198561497963965 -0.0423160544596612 0.0174257145263255 -0.0146929831244051 -0.0536283403635025 0.738301957026124 "-1"
0.0623956988565624 0.939928518608212 0.890075446572155 -0.661426858510822 0.56430680397898 -0.155699552036822 -0.050615708809346 0.15886007854715 -0.689466781914234 -0.306059383787215 "1"
0.979091017507017 0.175210381858051 -0.386437734123319 -0.223294908180833 -0.933113581966609 -0.649813711643219 -0.878994947299361 0.170249757822603 0.373762619681656 -0.76366386609152 "-1"
-0.524729918222874 0.0860819020308554 0.237157107330859 0.636446068063378 0.947119300253689 -0.235097744967788 0.563233429566026 0.103131426498294 -0.841362239792943 0.380983839277178 "1"
0.503373677376658 0.211205225903541 -0.493556892499328 -0.870498027186841 -0.715493237134069 0.994214164558798 0.560861284844577 0.197803925722837 0.712206213735044 -0.254381594248116 "1"
-0.542593831196427 0.641723783221096 0.0517255142331123 -0.770862064789981 0.711492228787392 0.684652066323906 -0.855916488915682 0.176568147726357 0.419836516026407 -0.10847725532949 "1"
-0.805656509008259 0.579033731017262 0.313531717751175 0.971479064319283 0.212745255790651 0.298097791150212 -0.691755287349224 -0.00390398595482111 0.381856670603156 0.286400808487087 "1"
0.971297062467784 -0.689275493845344 0.343033620156348 -0.435137837193906 0.667277427390218 -0.996736294589937 0.56885369727388 0.343423407524824 -0.535688122268766 -0.223632897716016 "1"
-0.353852160740644 0.509308563545346 0.463337706867605 -0.883050312288105 0.632978099398315 0.530575214419514 0.540618023835123 -0.204664106480777 0.204437430016696 -0.361180022358894 "1"
-0.143519890028983 0.354258657433093 0.083104572724551 -0.0750401802361012 0.0580807984806597 -0.872067535761744 -0.12786351563409 0.590441002510488 -0.727791849523783 0.961609465070069 "1"
-0.518767019733787 -0.014065882191062 -0.0690952125005424 0.591242297552526 -0.1459029042162 0.524350931867957 -0.743284164462239 0.395539179444313 0.047251092735678 0.0662520145997405 "1"
-0.131400787271559 0.126339983195066 -0.553817049134523 0.374824215658009 -0.961443471256644 0.397560841403902 0.248353564646095 0.811241974122822 -0.315463909879327 -0.771478450391442 "1"
-0.403813395649195 -0.405832117889076 -0.628196847625077 0.601579064503312 0.380991583690047 -0.292576991021633 0.695296107791364 0.477636831812561 -0.380742979701608 -0.484578069765121 "-1"
0.959198236931115 -0.641667920630425 0.259094960987568 0.351145851425827 -0.774610595777631 0.20637830812484 -0.846025140956044 0.333842602092773 0.136500134598464 -0.28280832618475 "1"
-0.607660663314164 -0.122686301823705 0.855822475627065 -0.162523795384914 0.426808929536492 -0.77355171693489 0.813199738506228 -0.0842297091148794 -0.0674890326336026 -0.632807511370629 "-1"
-0.656593695282936 -0.564578143879771 0.171814521308988 -0.153021974023432 -0.993988318368793 -0.969070322811604 -0.825971614103764 -0.765913287177682 0.457114573568106 0.785677986219525 "-1"
0.874537837691605 -0.0482568135485053 0.378315849695355 -0.773990921676159 -0.318777698092163 -0.101379674859345 -0.877799715381116 -0.0738545656204224 0.591935654636472 -0.31668927334249 "-1"
-0.20096176257357 0.936182137578726 0.886732006911188 -0.658367690164596 0.523109327536076 -0.0450159385800362 -0.874563555698842 0.946093891747296 0.902757511939853 0.441294252872467 "-1"
-0.482215942814946 -0.765531428623945 -0.814857895020396 0.00664050690829754 -0.755447035189718 -0.715040733106434 0.0643752263858914 0.143243138678372 0.613713483326137 0.929389446042478 "-1"
-0.888985388446599 0.355140035971999 -0.135828569065779 0.0324048255570233 -0.622755250893533 -0.666908054146916 -0.326806012075394 0.372956565581262 0.895866237115115 0.343335516750813 "-1"
0.551204647868872 -0.996801140718162 0.35105914156884 -0.106643377803266 0.36222876701504 -0.784509306773543 -0.081521540414542 0.174167464952916 0.364214272238314 0.226403194013983 "-1"
-0.694431417621672 0.617321193218231 -0.446560089010745 0.608764936681837 -0.202564333099872 0.576470773201436 -0.221427604090422 0.333508513402194 0.0270140101201832 0.642767942510545 "1"
0.158044028095901 0.450142620131373 -0.330655112862587 -0.110951133072376 -0.469184873625636 -0.723335897084326 -0.386773147620261 0.0150228417478502 -0.588420309592038 0.887765994295478 "1"
0.271734224632382 0.569424859713763 -0.592007347382605 0.49799410905689 0.811686505097896 -0.850927086081356 0.701783960685134 -0.297502086032182 -0.615977538749576 0.479748009238392 "-1"
-0.612569701857865 0.797720972914249 0.815180716104805 0.0930496961809695 -0.465841120574623 0.816015769261867 -0.364552090875804 -0.309981575235724 0.187043799087405 -0.922053254209459 "-1"
-0.0391505002044141 -0.396657017990947 0.85332589969039 -0.873007108923048 -0.72846220806241 0.0324598336592317 -0.209583445917815 -0.78636274067685 -0.220537309069186 -0.631432474125177 "-1"
0.977716828230768 0.874522557947785 0.896114335861057 -0.00885517057031393 -0.764328015502542 -0.147139089647681 -0.5495705162175 0.00141767133027315 0.193774533458054 -0.401692348066717 "1"
0.466446344275028 -0.964969181921333 0.177468797657639 0.994494323153049 -0.253579459618777 0.984399541281164 -0.557500991504639 -0.434488500002772 0.793751482386142 -0.710242504253983 "1"
0.499274878297001 0.341490955557674 -0.536877296399325 -0.577898469753563 0.0340854860842228 0.0889166472479701 -0.160563698038459 -0.650019807275385 -0.706014088355005 0.635001073591411 "1"
-0.443221678026021 0.590813260525465 -0.943223120644689 0.273161221295595 0.473817965015769 0.923710586968809 0.696189949754626 -0.827605710364878 -0.883585120085627 0.1849849158898 "-1"
0.74908186821267 -0.522746190894395 0.977010263130069 -0.322975190822035 -0.163607739843428 0.0047678523696959 -0.711882842704654 0.749924118630588 0.679506773129106 0.78289342019707 "1"
0.882693308405578 0.987545360811055 -0.469974816776812 0.356766153126955 0.954872390255332 0.251378796994686 0.476461799815297 -0.358441105578095 0.845328398048878 -0.0209577023051679 "-1"
0.558339150622487 0.766280121635646 0.395247105043381 -0.192845109850168 -0.453064551111311 0.596464229747653 -0.3645532252267 -0.583568636327982 -0.461875545792282 0.0198634415864944 "1"
0.215299654752016 0.13277049921453 0.00578199792653322 0.321090733166784 0.82352305483073 0.811793998349458 0.743071133736521 0.324081224855036 -0.543770138174295 0.244089503306895 "1"
0.195493828039616 -0.0242416062392294 -0.225265998858958 0.591430838685483 0.781636536121368 0.264038997236639 -0.544427474029362 -0.466051901690662 -0.0321593987755477 -0.701366612222046 "-1"
0.451579332351685 -0.787448353599757 0.837235976010561 0.258036259096116 -0.675654412247241 0.657311370130628 0.760979828890413 0.926127573475242 -0.681202352046967 -0.277301006950438 "1"
-0.643203894142061 -0.555806217715144 0.739809386897832 -0.527311984915286 0.608435058500618 -0.153362390585244 -0.685145043302327 -0.907563175540417 -0.147569662425667 0.451242653187364 "1"
0.362928768619895 0.392444255296141 -0.930015150923282 -0.667206690181047 -0.520499773789197 -0.469393040053546 -0.544065811671317 0.81046716729179 -0.931122977752239 0.552160478197038 "-1"
-0.671520508360118 0.403519793413579 0.0903980536386371 0.351324970833957 -0.209635977167636 0.6922447970137 0.650447797495872 -0.9963298891671 -0.718521846458316 -0.489535489119589 "-1"
-0.605602754279971 0.375568009447306 0.810355863999575 -0.156898735556751 -0.4458839148283 -0.643555950839072 -0.915432855021209 0.741319205611944 0.782673190813512 0.551342318300158 "-1"
-0.704579879529774 -0.867586457636207 -0.286030047573149 -0.471348486375064 0.595310013275594 0.290370410308242 -0.86188398161903 0.258260861039162 0.614836830180138 0.017849056981504 "1"
-0.373267826624215 0.930574397556484 -0.272024243604392 0.765258361119777 -0.591901598032564 -0.255709685850888 -0.0554602215997875 -0.134772276505828 0.295962566044182 -0.86264495132491 "1"
-0.495836259331554 -0.840016656089574 0.384109106846154 0.963668192736804 -0.653031525202096 0.815513488370925 0.95407879492268 -0.150060259271413 -0.67810827633366 0.557340952102095 "-1"
0.526030196808279 -0.615993306040764 -0.842282947152853 0.781426196917892 -0.248076308052987 0.0206849039532244 0.895286398474127 -0.453626524657011 0.958543739747256 0.92784870788455 "1"
0.286783600691706 0.209800721611828 0.397153758443892 0.131298790685833 -0.636409066617489 -0.39344240212813 -0.666458887513727 0.94144914438948 -0.66438877210021 0.0373604907654226 "1"
0.606507270596921 -0.929874512366951 0.824362409766763 -0.150814538355917 0.430296696722507 0.169862642884254 0.105514547787607 -0.628856857307255 -0.733932793140411 -0.0806079441681504 "1"
0.809613165445626 0.909538354724646 0.143250688910484 -0.591156418435276 -0.501038300804794 -0.967200034298003 -0.227743992581964 -0.479003665968776 0.742847753223032 0.922225901857018 "-1"
0.813935997430235 0.497058786917478 0.616237833164632 0.203561606816947 -0.547944815363735 -0.898665411863476 -0.328219177667052 0.458855982404202 0.662888817489147 -0.149076410103589 "1"
-0.23636241350323 -0.82651179516688 0.209840677678585 0.888015592005104 0.110326254740357 -0.91493764705956 -0.648584262933582 0.511910040862858 0.236441212706268 -0.926852574106306 "-1"
-0.656969781033695 0.309356790501624 -0.478496982716024 0.891964108217508 0.299683954101056 -0.765660573728383 -0.314437713474035 0.189279746729881 -0.538640645332634 -0.396211646031588 "1"
0.0580681124702096 0.217797656543553 -0.859862397890538 -0.606520039495081 0.823198763187975 -0.57418990181759 -0.451673911884427 0.0719353472813964 -0.869979415088892 -0.1574551849626 "1"
0.493003226816654 0.459857848472893 0.0019358741119504 0.856375487055629 -0.721570678986609 0.255778003018349 0.26558613916859 -0.351138185244054 -0.414853694383055 0.378624248318374 "1"
-0.640003996901214 0.57546494435519 0.70855189114809 0.871862654574215 -0.69970062142238 0.627873561810702 -0.194193077273667 0.5817651161924 -0.0824738349765539 -0.723685902543366 "1"
